"x"	"d"
1.20510893175378	0.0633901915737093
-0.211323278490454	0.352591483104494
0.460231800097972	0.813113266489327
-2.41089654620737	0.741924901172128
4.12754305405542	0.394461012747297
-2.89772436255589	0.362429948089199
-7.96765988459811	0.0401868673635313
-6.21794706210494	0.226248049940956
3.24765351600945	0.351487919035984
4.3912791274488	0.475141704005788
2.33112941728905	0.551514823785685
4.10198495490476	0.557258469153337
2.25497080944479	0.587774658756676
1.12629820592701	0.020586743603923
-2.27561921579763	0.871772001359056
3.85447849519551	0.0379747022418384
4.61551604792476	0.471390287182509
1.54949518153444	0.0574407684564885
1.72254421049729	0.923603397762573
3.25998730491847	0.800679070713228
-8.09631061507389	0.103093216821741
4.39028138760477	0.119130413693991
3.54458231013268	0.559847197338147
0.0770888663828373	0.539819722438751
-2.23936242051423	0.515275173369495
-2.48535216785967	0.0902662508900397
-1.9929173332639	0.605629106123292
8.91992141492665	0.165546715171398
-1.00657427916303	0.180140244453354
1.77458632970229	0.252403459539323
-3.52969403145835	0.497924795387217
-5.72487037628889	0.0153984742819354
5.260054981336	0.188069399716261
-4.84195293160155	0.259674955461521
4.13684494793415	0.262088427213737
-11.2896345066838	0.0612145071140898
-10.7362596108578	0.0265527560609233
5.75097226537764	0.0412166673459903
-0.187759953550994	0.0823560295287741
0.532154752872884	0.530811266252526
-2.11283268872648	0.810740148310657
-2.42088495986536	0.201484847720708
3.5283892066218	0.203307205013115
-5.01568621024489	0.541496983449906
6.36272777337581	0.0930401566902537
-5.79613417619839	0.272872957566471
6.5967120998539	0.390604874523212
6.33713277988136	0.349811312357895
8.22905736509711	0.11132194338846
10.5622947751544	0.0536599055531146
-4.06803810037673	0.0594442067415983
-12.4715852318332	0.0299991128345247
2.06333578331396	0.020996425772231
1.31963850231841	0.578023608751197
1.85161159839481	0.433861599737961
6.44829428521916	0.328693598535903
6.87660442432389	0.291279384588359
-1.39635433908552	0.23102358288124
2.35861356602982	0.723944017829382
-5.73126568458974	0.21288334188742
-6.57833165489137	0.418768327841836
-5.75267467880622	0.203378051249908
1.10226480988786	0.340861120442993
-0.946812182664871	0.36532623339382
0.270341180730611	0.0258430883945116
1.41055064275861	0.800604925184026
-5.27456876356155	0.560505932110044
5.24833883391693	0.143559010674188
4.0568362805061	0.453218113599887
3.27446835581213	0.329669637875151
1.2030337122269	0.0984274121705171
3.92919067293406	0.532729044750224
-6.61185196833685	0.286052479458571
5.86866519413888	0.252874509674286
3.05666210828349	0.264340303025052
-2.79475152259693	0.735153600515634
10.1051339297555	0.043401934912827
-9.95051263365895	0.0148991031179644
3.60617277910933	0.120268711642026
4.49079940561205	0.521640274549259
2.41320961620659	0.526962139959825
1.07430954929441	0.046122618888623
3.23949652025476	0.387240007581784
-8.81680163322017	0.16007169723393
6.88327120849863	0.0878560425014734
5.66963960649446	0.0781881699695603
13.454172690399	0.0206836482806763
6.47452425677329	0.0256499463851922
-8.22499359492213	0.0438373404278821
3.41704172082245	0.235317062951638
4.69603705918416	0.122836856011391
-7.07465752260759	0.344053227455903
4.88279331475496	0.226225121127151
-5.40014559868723	0.551807386543337
-10.0347055052407	0.113516056533723
0.544338428881019	0.0257663900798098
-3.90201650094241	0.655461547066749
0.800572063308209	0.17742959197275
-8.4705529245548	0.00885139743034192
-0.127577127423137	0.147068702224696
7.09850716637447	0.156454914286516
-3.98044963600114	0.314906860670345
0.717518138699234	0.111458234207702
-8.44657142646611	0.097699537153104
-11.1068974435329	0.054814382540279
-11.1312059545889	0.0322413306935357
1.82938535464928	0.0457959872119987
8.68546693352982	0.172883436329955
-3.31480072578415	0.162540480093443
-0.153350592590868	0.0753695993591098
-1.63698341231793	0.861407044767496
-2.74318638956174	0.537695019459199
-2.98584067029878	0.756132707199516
0.968564723152667	0.118970067507737
-0.0297344522550702	0.879844122747081
1.72218415187672	0.90346113600993
11.3728380971588	0.0664322903796577
11.9218471739441	0.0448667743257379
-1.71018102904782	0.0245958524851535
-2.55352252861485	0.41460799589191
1.07468632981181	0.0981901756159348
-2.76389831677079	0.796882292330538
1.24625677708536	0.439950656319705
-0.233478345908225	0.953716739103451
2.60587027296424	0.745646649752708
4.14503653300926	0.00370223790829723
5.24571487214416	0.330538881094007
-1.68356706853956	0.469480158937244
-3.54255428770557	0.722235785015097
2.50234812498093	0.724359082192747
-2.8332415712066	0.0707729265335251
2.06942147109658	0.775644163979245
2.34191264491528	0.634728259912404
-3.79286709940061	0.691930901576406
0.35135508980602	0.324984335229443
0.10302945971489	0.905989208671002
-9.28642075276002	0.111357346532465
-1.55753032537177	0.0103941488669626
1.19803761597723	0.216274121583572
3.03171399515122	0.765406751495663
-5.09631401393563	0.307633141410969
-2.66197026707232	0.115528826352525
4.14372428320348	0.177747777039655
-4.31243176572025	0.1029875534621
7.50838223146275	0.302017196262608
-1.08859259169549	0.0324041158586399
4.00079129263759	0.709718265260468
-5.54854884976521	0.109852152467286
3.50173330167308	0.25754632448466
-4.44213267881423	0.464613496293661
0.51778590073809	0.509373262080861
-0.227616566698998	0.779189102923441
-2.07052982412279	0.516882313056437
-2.90007501142099	0.144395869421378
-10.0952630443498	0.000958219283167213
4.04647207818925	0.0150886023251092
-2.30906689306721	0.3454189573499
-2.56715818075463	0.389984107959804
0.425555894616991	0.376323656244771
-12.0912793907337	0.00760798301179294
-8.32073498284444	0.0281092979455636
-1.12403113162145	0.134913901331181
